model_name,condition,condition_label_type,loss_variant,loss_metric,n_obs_total,n_assets,pooled_CP_loss,pooled_model_loss,pooled_advantage_CP_minus_model,equal_weight_asset_advantage,assets_positive
PM_QDK,cluster_entry_loose,ex_post_descriptive,standard,RMSE,73457,10,0.0014483360606577745,0.0015912767797891724,-0.00014294071913139791,-0.0001429691926381486,1
PM_QDK,cluster_entry_loose,ex_post_descriptive,standard,SMAPE,73457,10,93.56088920634402,95.27617273038899,-1.7152835240449775,-1.7158038588784592,3
PM_QDK,cluster_entry_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14657,10,1.3342554614333662,2.5207113041179983,-1.1864558426846321,-1.18493611364394,1
PM_QDK,cluster_entry_strict,ex_post_descriptive,high_vol_only,MAE,14657,10,0.0017872433294153405,0.0019302842250676503,-0.0001430408956523098,-0.0001429993604183149,0
PM_QDK,cluster_entry_strict,ex_post_descriptive,high_vol_only,MSE,14657,10,1.0345803213348162e-05,1.1884660703133002e-05,-1.5388574897848405e-06,-1.5378884718723863e-06,0
PM_QDK,cluster_entry_strict,ex_post_descriptive,high_vol_only,RMSE,14657,10,0.00296579151461851,0.003193884122390277,-0.000228092607771767,-0.00022793670824339317,0
PM_QDK,cluster_entry_strict,ex_post_descriptive,high_vol_only,SMAPE,14657,10,84.8814963609779,95.76209893566153,-10.880602574683621,-10.874878024920175,0
PM_QDK,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72532,10,60.38117337033708,59.18053648825841,1.200636882078669,1.1841309306128924,8
PM_QDK,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MAE,72532,10,0.0007588564317868342,0.0007661016287564104,-7.245196969576191e-06,-7.419969908369598e-06,8
PM_QDK,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MSE,72532,10,2.487464552745797e-06,3.015259440720708e-06,-5.277948879749112e-07,-5.309747768094583e-07,1
PM_QDK,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,RMSE,72532,10,0.0014563362173721057,0.001599779074871918,-0.0001434428574998124,-0.00014497757309271832,1
PM_QDK,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72532,10,92.49978928796125,94.26070699262407,-1.7609177046628162,-1.7496537295122478,3
PM_QDK,cluster_entry_strict,ex_post_descriptive,standard,LOG_RV_MSE,73266,10,61.91279478429878,60.64795173955385,1.2648430447449357,1.2630625537309328,9
PM_QDK,cluster_entry_strict,ex_post_descriptive,standard,MAE,73266,10,0.0007574764161019864,0.0007639751004963007,-6.498684394314297e-06,-6.474566949401817e-06,8
PM_QDK,cluster_entry_strict,ex_post_descriptive,standard,MSE,73266,10,2.467160189761694e-06,2.9895416912048728e-06,-5.223815014431786e-07,-5.219713986989604e-07,1
PM_QDK,cluster_entry_strict,ex_post_descriptive,standard,RMSE,73266,10,0.0014499492718708553,0.001593129008112902,-0.00014317973624204672,-0.00014305504325950604,1
PM_QDK,cluster_entry_strict,ex_post_descriptive,standard,SMAPE,73266,10,93.51351872126942,95.23385773542444,-1.7203390141550159,-1.7177336444525295,3
PM_QDK,cluster_exit_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14693,10,1.12298621037566,1.9784390334615505,-0.8554528230858904,-0.8555219339480912,2
PM_QDK,cluster_exit_loose,ex_post_descriptive,high_vol_only,MAE,14693,10,0.0015010885262106495,0.0015733815814051725,-7.229305519452296e-05,-7.23098451788319e-05,4
PM_QDK,cluster_exit_loose,ex_post_descriptive,high_vol_only,MSE,14693,10,1.2677943125150043e-05,1.3467087289785207e-05,-7.891441646351641e-07,-7.893321066578333e-07,3
PM_QDK,cluster_exit_loose,ex_post_descriptive,high_vol_only,RMSE,14693,10,0.003290296968866952,0.0034043175786144133,-0.00011402060974746156,-0.00011404642502293523,3
PM_QDK,cluster_exit_loose,ex_post_descriptive,high_vol_only,SMAPE,14693,10,73.70908082091424,78.32323564979934,-4.6141548288851055,-4.615789722242913,5
PM_QDK,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72719,10,80.20388220421133,80.17302704321294,0.030855160998385145,0.02637393702593944,2
PM_QDK,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MAE,72719,10,0.0006184788455723182,0.0006904015775265661,-7.192273195424784e-05,-7.215801503518808e-05,1
PM_QDK,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MSE,72719,10,2.7784093074238514e-06,3.258331825961252e-06,-4.799225185374005e-07,-4.83208423356272e-07,0
PM_QDK,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,RMSE,72719,10,0.0015451466912209794,0.0016705873713658476,-0.00012544068014486826,-0.0001267339082594142,0
PM_QDK,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72719,10,96.79268420263405,100.43412084294958,-3.6414366403155327,-3.6595683286782204,0
PM_QDK,cluster_exit_loose,ex_post_descriptive,standard,LOG_RV_MSE,73455,10,82.09800802250078,82.04017848232624,0.0578295401745379,0.058346340815259266,2
PM_QDK,cluster_exit_loose,ex_post_descriptive,standard,MAE,73455,10,0.0006171643472766632,0.0006886371029262222,-7.147275564955903e-05,-7.147117684319407e-05,1
PM_QDK,cluster_exit_loose,ex_post_descriptive,standard,MSE,73455,10,2.7534877095128126e-06,3.229824561369736e-06,-4.763368518569233e-07,-4.764110442791331e-07,0
PM_QDK,cluster_exit_loose,ex_post_descriptive,standard,RMSE,73455,10,0.0015378243777010383,0.0016634927572412176,-0.00012566837954017924,-0.00012568929269104602,0
PM_QDK,cluster_exit_loose,ex_post_descriptive,standard,SMAPE,73455,10,97.78270322300327,101.38360088644667,-3.600897663443405,-3.600938240284549,0
PM_QDK,cluster_exit_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14671,10,1.1215448458933273,1.9501854686551576,-0.8286406227618304,-0.8276932835420349,2
PM_QDK,cluster_exit_strict,ex_post_descriptive,high_vol_only,MAE,14671,10,0.0015007236427852432,0.0015731207151188586,-7.239707233361531e-05,-7.231097691679628e-05,4
PM_QDK,cluster_exit_strict,ex_post_descriptive,high_vol_only,MSE,14671,10,1.268641340717767e-05,1.3477153233283973e-05,-7.907398261063028e-07,-7.900828916899461e-07,3
PM_QDK,cluster_exit_strict,ex_post_descriptive,high_vol_only,RMSE,14671,10,0.003291129352958483,0.0034053519470201793,-0.0001142225940616963,-0.00011412792073159498,3
PM_QDK,cluster_exit_strict,ex_post_descriptive,high_vol_only,SMAPE,14671,10,73.68484596664375,78.29614459149661,-4.611298624852864,-4.60330630049319,5
PM_QDK,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72600,10,80.02173785493152,79.98464996194834,0.03708789298318038,0.030653058882233443,2
PM_QDK,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MAE,72600,10,0.000618453517903209,0.000690411163775729,-7.195764587252006e-05,-7.21712043389414e-05,1
PM_QDK,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MSE,72600,10,2.7805878498427435e-06,3.2612853253155567e-06,-4.806974754728131e-07,-4.835792404871503e-07,0
PM_QDK,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,RMSE,72600,10,0.001545605440712163,0.0016712127779156434,-0.00012560733720348044,-0.00012679947339418621,0
PM_QDK,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72600,10,96.72258688965874,100.36898209519214,-3.646395205533395,-3.663372508590746,0
PM_QDK,cluster_exit_strict,ex_post_descriptive,standard,LOG_RV_MSE,73334,10,81.907172367353,81.84422940920817,0.06294295814483064,0.061542856809883514,2
PM_QDK,cluster_exit_strict,ex_post_descriptive,standard,MAE,73334,10,0.000617143413936429,0.0006886516544517652,-7.150824051533624e-05,-7.148492621681034e-05,1
PM_QDK,cluster_exit_strict,ex_post_descriptive,standard,MSE,73334,10,2.7556748132854714e-06,3.232785325727018e-06,-4.771105124415465e-07,-4.76787222510032e-07,0
PM_QDK,cluster_exit_strict,ex_post_descriptive,standard,RMSE,73334,10,0.0015382910694777211,0.0016641253606216734,-0.00012583429114395228,-0.00012575636712057865,0
PM_QDK,cluster_exit_strict,ex_post_descriptive,standard,SMAPE,73334,10,97.71189561215205,101.31693843436292,-3.6050428222108764,-3.604019451467458,0
PM_QDK,entry_with_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,8754,10,1.4736378431182429,2.7631656845431976,-1.2895278414249547,-1.3094515354456127,1
PM_QDK,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MAE,8754,10,0.0019315043244872631,0.0021042930266504784,-0.00017278870216321527,-0.00017185139203152426,0
PM_QDK,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MSE,8754,10,1.1146392096412257e-05,1.2921657062814048e-05,-1.7752649664017917e-06,-1.7524147201205861e-06,0
PM_QDK,entry_with_recent_spike,ex_post_descriptive,high_vol_only,RMSE,8754,10,0.0030456163069443403,0.0033151519221185986,-0.0002695356151742583,-0.00026701773201212483,0
PM_QDK,entry_with_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,8754,10,87.65347707200944,101.16003568170888,-13.50655860969944,-13.614912015656426,0
PM_QDK,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,43077,10,58.50730008759242,56.87153438893742,1.6357656986549998,1.6509001832166235,8
PM_QDK,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,43077,10,0.0008298909469058861,0.0008104495172327941,1.9441429673091952e-05,1.8523033098616884e-05,8
PM_QDK,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,43077,10,2.752423802216183e-06,3.2253712422877614e-06,-4.729474400715784e-07,-4.807222313055366e-07,3
PM_QDK,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,43077,10,0.001518223195730347,0.0016480326145429439,-0.00012980941881259684,-0.00013237659363413422,3
PM_QDK,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,43077,10,93.43135785241643,94.46749170660084,-1.0361338541844134,-1.1042375042104624,3
PM_QDK,entry_with_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,43747,10,61.708962575357376,59.93103860563944,1.777923969717932,1.8251987073457414,9
PM_QDK,entry_with_recent_spike,ex_post_descriptive,standard,MAE,43747,10,0.0008304363649765771,0.0008091173739351396,2.1318991041437488e-05,2.131248311994912e-05,8
PM_QDK,entry_with_recent_spike,ex_post_descriptive,standard,MSE,43747,10,2.7262690953671725e-06,3.1909734253669377e-06,-4.6470432999976517e-07,-4.577510729249026e-07,3
PM_QDK,entry_with_recent_spike,ex_post_descriptive,standard,RMSE,43747,10,0.0015116472772234515,0.0016413869476636814,-0.00012973967044022983,-0.00012824134742324953,3
PM_QDK,entry_with_recent_spike,ex_post_descriptive,standard,SMAPE,43747,10,94.99398856513221,95.9864664606815,-0.9924778955492854,-1.0529479548495388,3
PM_QDK,entry_without_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,5946,10,1.119569204962307,2.236489036181413,-1.1169198312191062,-1.088585523101391,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MAE,5946,10,0.0015570783497103559,0.0016552667124703764,-9.818836276002051e-05,-9.92030993629408e-05,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MSE,5946,10,9.074816797776091e-06,1.031326787634255e-05,-1.238451078566459e-06,-1.2654747021536826e-06,2
PM_QDK,entry_without_recent_spike,ex_post_descriptive,high_vol_only,RMSE,5946,10,0.0028047262156614488,0.0029895768940604154,-0.00018485067839896663,-0.0001883971626898375,2
PM_QDK,entry_without_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,5946,10,80.34309466541848,86.86091079790978,-6.517816132491305,-6.302230827494908,1
PM_QDK,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,29421,10,60.96692014714213,60.53775574268602,0.4291644044561096,0.363670038939046,3
PM_QDK,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,29421,10,0.0006486509067225549,0.0006967680677519302,-4.8117161029375354e-05,-4.91784459216881e-05,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,29421,10,2.0879985944106474e-06,2.6967683089750463e-06,-6.087697145643988e-07,-6.21973746594372e-07,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,29421,10,0.0013463512678004088,0.0015176089033195727,-0.00017125763551916395,-0.0001746659762284347,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,29421,10,90.44189351109883,93.26805761153554,-2.8261641004367135,-2.8121786583020354,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,29710,10,62.626043017434974,62.13773183836309,0.4883111790718857,0.4316786678400417,4
PM_QDK,entry_without_recent_spike,ex_post_descriptive,standard,MAE,29710,10,0.0006476522732027815,0.0006952975665969887,-4.764529339420717e-05,-4.862081314602289e-05,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,standard,MSE,29710,10,2.0712024059193703e-06,2.675419095943204e-06,-6.042166900238337e-07,-6.180686204513534e-07,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,standard,RMSE,29710,10,0.0013410461974914213,0.0015118544158478206,-0.0001708082183563993,-0.0001740287273157256,0
PM_QDK,entry_without_recent_spike,ex_post_descriptive,standard,SMAPE,29710,10,91.45069743088432,94.23028852240826,-2.7795910915239403,-2.7618522387079936,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,13800,10,1.3470033356512643,2.932000297232104,-1.58499696158084,-1.718526911523524,2
PM_QDK,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MAE,13800,10,0.0010124910159811013,0.0010786189087504865,-6.612789276938514e-05,-6.492987262669874e-05,2
PM_QDK,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MSE,13800,10,4.061123262773911e-06,4.762404546812029e-06,-7.01281284038118e-07,-6.666333408873048e-07,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,high_vol_only,RMSE,13800,10,0.0019444871564255927,0.002100760349079177,-0.00015627319265358445,-0.00014951055844138309,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,high_vol_only,SMAPE,13800,10,67.13010831422379,74.38332046293604,-7.253212148712251,-7.868810493338904,4
PM_QDK,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,68602,10,133.4472628667991,133.1577808612972,0.2894820055018954,0.7266707541568111,5
PM_QDK,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MAE,68602,10,0.0005686491628151094,0.000592012632197075,-2.3363469381965573e-05,-2.072191572928341e-05,3
PM_QDK,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MSE,68602,10,1.1270507326667902e-06,1.354147120571029e-06,-2.2709638790423884e-07,-2.1560933521687922e-07,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,68602,10,0.0010229154137202216,0.0011161629193061748,-9.324750558595317e-05,-8.916437216886836e-05,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,68602,10,119.19625535603214,121.51261149268298,-2.316356136650839,-2.3473454919753904,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,68970,10,134.1816042682559,133.89116197257894,0.2904422956769679,0.7273022368894623,5
PM_QDK,high_within_block_dispersion,ex_post_descriptive,standard,MAE,68970,10,0.0005686239436959388,0.0005919228875945915,-2.3298943898652754e-05,-2.081962293324833e-05,3
PM_QDK,high_within_block_dispersion,ex_post_descriptive,standard,MSE,68970,10,1.123133377035606e-06,1.3494876925022526e-06,-2.263543154666466e-07,-2.149380997294087e-07,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,standard,RMSE,68970,10,0.0010218476548916344,0.0011149281209628865,-9.308046607125206e-05,-8.90800727120198e-05,0
PM_QDK,high_within_block_dispersion,ex_post_descriptive,standard,SMAPE,68970,10,119.6042723375393,121.90123766933657,-2.296965331797267,-2.3401454264167443,0
PM_QDK,inflection_points,ex_post_descriptive,high_vol_only,LOG_RV_MSE,28984,10,1.1395945169174655,1.8415946294302235,-0.702000112512758,-0.7804103999485983,1
PM_QDK,inflection_points,ex_post_descriptive,high_vol_only,MAE,28984,10,0.0015690861683881798,0.0016559115829881984,-8.68254146000186e-05,-8.644229235288548e-05,0
PM_QDK,inflection_points,ex_post_descriptive,high_vol_only,MSE,28984,10,1.1258143057647152e-05,1.2331802875170001e-05,-1.0736598175228487e-06,-1.041477719134219e-06,0
PM_QDK,inflection_points,ex_post_descriptive,high_vol_only,RMSE,28984,10,0.003107343839288957,0.0032634668178460643,-0.00015612297855710717,-0.00015376154620537326,0
PM_QDK,inflection_points,ex_post_descriptive,high_vol_only,SMAPE,28984,10,77.55114846016427,83.66365060310413,-6.11250214293986,-6.723436413063551,0
PM_QDK,inflection_points,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,143375,10,58.64300646701444,58.37727692896028,0.2657295380541598,0.4011056061457522,4
PM_QDK,inflection_points,ex_post_descriptive,near_zero_excluded,MAE,143375,10,0.0006543332063453756,0.0006936695507864113,-3.9336344441035756e-05,-3.807523162183812e-05,1
PM_QDK,inflection_points,ex_post_descriptive,near_zero_excluded,MSE,143375,10,2.5404502225261253e-06,2.9395121088330767e-06,-3.9906188630695133e-07,-3.9013337157652076e-07,0
PM_QDK,inflection_points,ex_post_descriptive,near_zero_excluded,RMSE,143375,10,0.0014800076339818136,0.0015948775467229098,-0.00011486991274109611,-0.00011441306600553725,0
PM_QDK,inflection_points,ex_post_descriptive,near_zero_excluded,SMAPE,143375,10,90.02958353834602,92.36374325532793,-2.3341597169819153,-2.3939731637077317,0
PM_QDK,inflection_points,ex_post_descriptive,standard,LOG_RV_MSE,144886,10,60.50679138303631,60.20373982489041,0.3030515581458957,0.44061254900685237,4
PM_QDK,inflection_points,ex_post_descriptive,standard,MAE,144886,10,0.000652967914369835,0.0006918550928625483,-3.888717849271327e-05,-3.746922119437332e-05,1
PM_QDK,inflection_points,ex_post_descriptive,standard,MSE,144886,10,2.5174090288561914e-06,2.9129313447355146e-06,-3.9552231587932313e-07,-3.839156107160429e-07,0
PM_QDK,inflection_points,ex_post_descriptive,standard,RMSE,144886,10,0.0014727078102294974,0.0015876427870663199,-0.0001149349768368225,-0.00011321196877236133,0
PM_QDK,inflection_points,ex_post_descriptive,standard,SMAPE,144886,10,91.11849776564617,93.41552881989386,-2.2970310542476966,-2.3542000247752854,0
PM_QDK,older_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,21781,10,1.139530307137008,1.6087496961650152,-0.4692193890280072,-0.509815087362442,5
PM_QDK,older_spike_position,ex_post_descriptive,high_vol_only,MAE,21781,10,0.0013486758958274894,0.001387595991516676,-3.892009568918662e-05,-4.007947347182094e-05,5
PM_QDK,older_spike_position,ex_post_descriptive,high_vol_only,MSE,21781,10,1.0691413001492031e-05,1.1001002523939313e-05,-3.0958952244728196e-07,-3.08614385558395e-07,5
PM_QDK,older_spike_position,ex_post_descriptive,high_vol_only,RMSE,21781,10,0.003051768796325229,0.003107715582187177,-5.594678586194786e-05,-5.736181171025847e-05,5
PM_QDK,older_spike_position,ex_post_descriptive,high_vol_only,SMAPE,21781,10,69.86263022976281,73.53294837883634,-3.6703181490735233,-4.303801522933375,5
PM_QDK,older_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,107788,10,78.34423189431001,78.36358418287988,-0.019352288569862708,0.14272699680696715,4
PM_QDK,older_spike_position,ex_post_descriptive,near_zero_excluded,MAE,107788,10,0.0005714781969836334,0.0006150302359161852,-4.3552038932551714e-05,-4.163646497760532e-05,1
PM_QDK,older_spike_position,ex_post_descriptive,near_zero_excluded,MSE,107788,10,2.3464758025941733e-06,2.6304619940144305e-06,-2.8398619142025724e-07,-2.734255511500321e-07,0
PM_QDK,older_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,107788,10,0.0014337788538724924,0.001516619076591106,-8.284022271861356e-05,-8.145497047630207e-05,0
PM_QDK,older_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,107788,10,96.43669124775658,98.67986375825853,-2.2431725105019495,-2.249690060880441,0
PM_QDK,older_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,108871,10,80.56611778057228,80.55528206527245,0.010835715299833737,0.17377888626880314,4
PM_QDK,older_spike_position,ex_post_descriptive,standard,MAE,108871,10,0.0005701423444708844,0.0006132909823785449,-4.314863790766052e-05,-4.1239680402530524e-05,1
PM_QDK,older_spike_position,ex_post_descriptive,standard,MSE,108871,10,2.3254307190714065e-06,2.6071298580010343e-06,-2.816991389296278e-07,-2.7097161015418113e-07,0
PM_QDK,older_spike_position,ex_post_descriptive,standard,RMSE,108871,10,0.001426511603214955,0.0015092527613655812,-8.274115815062617e-05,-8.097324311851405e-05,0
PM_QDK,older_spike_position,ex_post_descriptive,standard,SMAPE,108871,10,97.43444156272848,99.65134907082974,-2.216907508101258,-2.219120314608266,0
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,4860,10,1.4225416857889897,4.140098292723672,-2.717556606934682,-2.756803440739566,1
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MAE,4860,10,0.00146139554770417,0.0016369500163982813,-0.00017555446869411116,-0.00017411247558846708,0
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MSE,4860,10,5.962958682117299e-06,7.579351267744645e-06,-1.6163925856273456e-06,-1.5729955337083423e-06,0
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,RMSE,4860,10,0.0023230566466459776,0.00260884430399934,-0.0002857876573533623,-0.00027574671682901086,0
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,SMAPE,4860,10,76.48024034284735,94.30968939889897,-17.829449056051615,-17.806779606930327,0
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,24128,10,114.11256472838478,111.09732208530023,3.015242643084548,3.198446058950656,9
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MAE,24128,10,0.0007928593925198659,0.0007225507129572643,7.030867956260166e-05,7.10428355576121e-05,9
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MSE,24128,10,1.8154479393961285e-06,2.0210841750569146e-06,-2.056362356607861e-07,-1.90714411222666e-07,5
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,24128,10,0.0012728856173696308,0.0013373984301772587,-6.451281280762792e-05,-5.9117078113960026e-05,5
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,24128,10,117.97303255679836,117.51292825045847,0.4601043063398862,0.333146411289259,7
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,24273,10,114.68887158724468,111.65722752305496,3.03164406418972,3.226047662444563,9
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,standard,MAE,24273,10,0.0007926212482416148,0.0007221103880498877,7.051086019172717e-05,7.106230407732707e-05,9
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,standard,MSE,24273,10,1.8086202635967039e-06,2.0131158565798726e-06,-2.0449559298316873e-07,-1.8964454381645184e-07,5
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,standard,RMSE,24273,10,0.0012704857330761475,0.0013347965518357217,-6.431081875957418e-05,-5.880214244272919e-05,5
PM_QDK,recent_ramp_high_dispersion,ex_post_descriptive,standard,SMAPE,24273,10,118.42814151699291,117.94635617301778,0.4817853439751332,0.32138963226901895,7
PM_QDK,recent_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,41263,10,133.6032635592639,134.04096555189446,-0.437701992630565,-0.5518480052277794,1
PM_QDK,recent_spike_position,ex_post_descriptive,high_vol_only,MAE,41263,10,0.000927832962167618,0.0009823711971069637,-5.453823493934567e-05,-9.822486662201882e-05,0
PM_QDK,recent_spike_position,ex_post_descriptive,high_vol_only,MSE,41263,10,5.620772726610019e-06,6.179418815409847e-06,-5.586460887998282e-07,-1.0038341211659808e-06,0
PM_QDK,recent_spike_position,ex_post_descriptive,high_vol_only,RMSE,41263,10,0.0018548378532288745,0.0019517962813453214,-9.695842811644688e-05,-0.00016063750026726196,0
PM_QDK,recent_spike_position,ex_post_descriptive,high_vol_only,SMAPE,41263,10,126.75937019751491,131.66099655497106,-4.901626357456152,-7.521496411822488,0
PM_QDK,recent_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,124205,10,108.0933145584078,107.95663871751262,0.1366758408951796,0.12020472496902353,6
PM_QDK,recent_spike_position,ex_post_descriptive,near_zero_excluded,MAE,124205,10,0.0006101040585027672,0.0006138184244663569,-3.714365963589767e-06,-4.4919394805258535e-06,7
PM_QDK,recent_spike_position,ex_post_descriptive,near_zero_excluded,MSE,124205,10,2.122274233742506e-06,2.32588398825802e-06,-2.0360975451551406e-07,-2.2807390170180972e-07,2
PM_QDK,recent_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,124205,10,0.0013357423747781827,0.0014044411907720821,-6.869881599389947e-05,-7.605763431215878e-05,2
PM_QDK,recent_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,124205,10,110.75903396146333,111.57337232883448,-0.8143383673711497,-0.7653719654309157,3
PM_QDK,recent_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,125358,10,109.41387329729076,109.23351485393694,0.18035844335382478,0.16913550469915392,7
PM_QDK,recent_spike_position,ex_post_descriptive,standard,MAE,125358,10,0.0006091827783180372,0.0006124467506197851,-3.2639723017478892e-06,-3.925384626492226e-06,7
PM_QDK,recent_spike_position,ex_post_descriptive,standard,MSE,125358,10,2.105711101802366e-06,2.307292446882673e-06,-2.0158134508030708e-07,-2.2283882686491228e-07,2
PM_QDK,recent_spike_position,ex_post_descriptive,standard,RMSE,125358,10,0.0013297050754869251,0.001398483977295416,-6.877890180849097e-05,-7.466158856831519e-05,2
PM_QDK,recent_spike_position,ex_post_descriptive,standard,SMAPE,125358,10,111.53126330980865,112.32803908959177,-0.7967757797831183,-0.7554562966349934,3
PM_QDK,same_average_back_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,5089,10,148.22928499978485,143.89502462195995,4.334260377824904,0.8984629295073482,7
PM_QDK,same_average_back_loaded,ex_post_descriptive,high_vol_only,MAE,5089,10,0.0007950207010854334,0.0007627860026541266,3.223469843130684e-05,3.592330107081155e-05,9
PM_QDK,same_average_back_loaded,ex_post_descriptive,high_vol_only,MSE,5089,10,5.436331054030538e-06,5.348807313076901e-06,8.752374095363685e-08,1.51617257229484e-07,9
PM_QDK,same_average_back_loaded,ex_post_descriptive,high_vol_only,RMSE,5089,10,0.0018167313676903931,0.0018034055400901442,1.3325827600248977e-05,2.2198631419578027e-05,9
PM_QDK,same_average_back_loaded,ex_post_descriptive,high_vol_only,SMAPE,5089,10,125.47402772647942,124.00149915529772,1.472528571181698,3.2540562506285156,7
PM_QDK,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,15487,10,124.26141465489667,123.78882663446731,0.472588020429356,-0.13409502799394826,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,MAE,15487,10,0.0005277414200533392,0.0005659204484712767,-3.817902841793755e-05,-4.231118105576285e-05,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,MSE,15487,10,1.938986808716451e-06,2.0360069595591006e-06,-9.702015084264968e-08,-1.0010478692068176e-07,1
