model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
CP_REPO_OPS_C,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,89.50186678888014,88.62668888769524,-0.875177901184906,0.0,0.39060869565217393,-0.919139919542345,-0.6311382193563062,8.738721258173538,-9.361974516959366,4.639054395781898,0.0007600160210662125,0.0007438793773577062,-1.613664370850617e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_C,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,88.88183128251059,87.87374729865701,-1.0080839838535651,0.0,0.3968492123030758,-0.6729648798955074,-0.3918763406391296,7.524812853401946,-8.51904311988229,3.769822219335232,0.0006820690910567872,0.0006770464667444579,-5.0226243123292825e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_C,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,100.45709407078506,98.82871795880091,-1.6283761119841624,0.0,0.3818770226537217,-1.3137670689470382,-0.4218718183692632,7.154852898404845,-10.074324191513107,3.2327726487007657,0.0007470098808492334,0.0007388647570907127,-8.145123758520753e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_C,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,86.90535877946901,85.92748425322057,-0.9778745262484242,0.0,0.3998368013055896,-0.8084654096034326,-0.7153014953650165,7.795502388794433,-8.363635670711194,4.124867591211185,0.0008678231923412487,0.0008558492851022796,-1.1973907238969197e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,97.9622262158178,97.05633355120987,-0.9058926646079207,0.0,0.3969561081668705,-0.7131028543613077,-0.16132972482980654,8.410720751575079,-10.351226663027175,3.315175487308977,0.000717005582354012,0.0007184550899665283,1.4495076125163309e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,93.32428018998834,93.50975803480723,0.18547784481886984,0.0,0.4250577524120125,0.2105986073196718,0.14758570938492643,8.876396890781251,-8.418507019879366,4.440727963842356,0.000870634796795323,0.0008823503722562771,1.1715575460954061e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,93.29002268024192,93.48088774435642,0.19086506411449666,0.0,0.4257236482796286,0.2153519613921921,0.14981299527848171,8.876330188229304,-8.417201088188467,4.45347846667886,0.00087285996284215,0.0008845619852308041,1.170202238865391e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,94.22260250906545,91.71184209599382,-2.5107604130716408,0.0,0.38986275309145263,-2.245584406226591,-0.5519028211226702,9.336478596731899,-14.135866013059971,4.188015976591842,0.0007239102693742627,0.0007217941718214903,-2.1160975527723157e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,94.16083680823859,91.64901501912752,-2.5118217891110826,0.0,0.39013758343549926,-2.2480891666669325,-0.5522098380981402,9.333743857850324,-14.138067656572078,4.201768603620609,0.0007238129942532148,0.0007217804509627961,-2.032543290418778e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,94.48108954248809,93.83030574398775,-0.6507837985003405,0.0,0.4083026447941078,-0.5497526709318383,-0.19322831951022154,8.789752088656506,-10.018886751143981,3.906160075828886,0.0007820477555317624,0.0007837929557182683,1.7452001865059106e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,117.03824808471559,115.49528006968009,-1.5429680150354839,0.0,0.3563171494628043,-1.2844897829422397,0.2634754219490115,11.356681164956623,-16.99749729807372,2.5706587824405602,0.0005954596750999996,0.0006210242853880499,2.5564610288050315e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,recent_spike_position,ex_post_descriptive,11422,98.53726685969654,98.3528512719827,-0.18441558771383082,0.0,0.4168271756259849,-0.047302876531756126,0.17259240869600498,8.443618341069609,-9.312450311402108,3.359757435834509,0.0007611840090862765,0.0007724789890140153,1.1294979927738648e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,98.56058789965921,97.0662420614196,-1.494345838239603,0.0,0.3925496397821121,-1.261875587108964,-0.2230507414694722,8.399761678792007,-11.77943401980256,3.155738817344961,0.0006901921620586749,0.0006911728479759602,9.8068591728535e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,99.02468398756903,98.74206073346377,-0.28262325410527456,0.0,0.3738019169329074,-0.14401546338471916,-0.20660176718430548,8.62606572544597,-8.643391877260864,3.676526538093384,0.0005796721539289855,0.000581694538839189,2.022384910203512e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,112.83372720068823,114.01668302331072,1.1829558226225068,0.0,0.41260084517864004,1.0813243393818042,0.9073112553390552,10.283735204302394,-8.880153403717266,3.687308658356585,0.0008939876473814184,0.0009334718250555826,3.948417767416437e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,95.7750844299181,96.64062864095062,0.8655442110325258,0.0,0.4464763603925067,0.9241833115230261,0.6321656322544902,8.966972954448963,-7.70157614260371,4.279944637189171,0.0009415603039409978,0.000971133626121886,2.957332218088842e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,89.50187802934663,88.62668888769524,-0.8751891416514023,0.0,0.39165217391304347,-0.9191449670941204,-0.6311744308272216,8.71535490191557,-9.41914316409833,4.638898347631525,0.0007600156753896864,0.0007438793773577062,-1.6136298031980082e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,88.88195981054533,87.87374729865701,-1.008212511888303,0.0,0.4051012753188297,-0.6730815500355671,-0.39188465805923267,7.371358736989621,-8.560258836529748,3.77018496591063,0.0006820692001735786,0.0006770464667444579,-5.022733429120659e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,100.45703676659956,98.82871795880091,-1.6283188077986679,0.0,0.38349514563106796,-1.3136654689055844,-0.421863429515557,7.124736667640392,-10.11205858705572,3.233210607542148,0.0007470099873875374,0.0007388647570907127,-8.145230296824727e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,86.90539281766121,85.92748425322057,-0.9779085644406499,0.0,0.40214878280973754,-0.8084428998917608,-0.7152751750337205,7.750610642082621,-8.43156464378897,4.126347930916502,0.0008678231095105466,0.0008558492851022796,-1.1973824408267005e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,97.70034955341235,97.05633355120987,-0.6440160022024671,0.0,0.4009783938035059,-0.5191673984576594,-0.08169668530965755,8.128034815422424,-9.61553257015146,2.8866293626911883,0.0007179906442072938,0.0007184550899665283,4.644457592344296e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,94.14302906639996,93.50975803480723,-0.6332710315927188,0.0,0.4101100693028944,-0.4756153924236366,-0.32533889358342516,12.069146232165922,-12.707987890556007,5.869643551780911,0.0008839868206269274,0.0008823503722562771,-1.6364483706503693e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,94.11011190155098,93.48088774435642,-0.6292241571945778,0.0,0.4102949208083015,-0.47045448935527917,-0.3194225487715067,12.088738326136681,-12.708816019041857,5.878189246400012,0.0008862056696462445,0.0008845619852308041,-1.6436844154405593e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,92.80214245557704,91.71184209599382,-1.0903003595832221,0.0,0.415002038320424,-0.9187320028536068,-0.03640860567596561,6.2569206818075,-9.059150620505187,2.474588372871679,0.0007179596952973218,0.0007217941718214903,3.834476524168569e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,92.73403407051615,91.64901501912752,-1.0850190513886215,0.0,0.41533850973981745,-0.9137009623128678,-0.03327062080433692,6.256600875801574,-9.059129288630777,2.4797590712312854,0.0007178782912753769,0.0007217804509627961,3.902159687419167e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,94.43998999102537,93.83030574398775,-0.6096842470376203,0.0,0.4106461332440576,-0.5108903009537985,-0.1780319332807076,9.124165742434588,-10.401941283430567,3.7300771864273443,0.0007826617317214065,0.0007837929557182683,1.1312239968617183e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,116.39422306036163,115.49528006968009,-0.8989429906815306,0.0,0.35468516251869986,-0.7133826983319452,0.18378173285947721,9.846629253044293,-13.5729032797061,2.365104053393175,0.0006055461838833956,0.0006210242853880499,1.5478101504654366e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,recent_spike_position,ex_post_descriptive,11422,98.65303113023974,98.3528512719827,-0.30017985825704907,0.0,0.4045701278234985,-0.15842130743196073,0.06396278333737451,9.920485491519159,-10.552841678586857,3.8143898033999974,0.0007665531495136321,0.0007724789890140153,5.925839500383022e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,97.67591946626057,97.0662420614196,-0.6096774048409498,0.0,0.40704621331927604,-0.4957440644906027,0.06306921156606758,6.481479810027038,-8.314899725990768,2.278669595605166,0.000687600966469919,0.0006911728479759602,3.5718815060411553e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,99.15761748563528,98.74206073346377,-0.41555675217151306,0.0,0.4217252396166134,-0.3954412426588552,0.19525294393826248,9.897025317895631,-13.178684453136757,3.424677378541155,0.0005827925364462163,0.000581694538839189,-1.0979976070271675e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,114.31559852074386,114.01668302331072,-0.2989154974331296,0.0,0.3784095274683058,-0.1374154341730162,0.14016190928991704,11.324276304358959,-12.352473291523822,3.5677629327649925,0.0009175752531437742,0.0009334718250555826,1.5896571911808373e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,96.50957325712089,96.64062864095062,0.1310553838297484,0.0,0.42261373773416594,0.2786276183714371,0.22712649940567473,11.768562955765212,-11.309257531292959,5.414983667800723,0.00095688569390044,0.000971133626121886,1.4247932221445982e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,90.45204327468076,88.62668888769524,-1.8253543869855335,0.0,0.39060869565217393,-1.6898939159777662,-1.340395660712185,12.576363782281096,-14.753351401435705,6.950240896661157,0.0007702899344500819,0.0007438793773577062,-2.6410557092375594e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,88.76505157799905,87.87374729865701,-0.8913042793420276,0.0,0.40660165041260315,-0.7786566942485603,-0.533630442338538,11.104566474360084,-11.699324080302093,5.398304649640437,0.0006863140319716836,0.0006770464667444579,-9.26756522722567e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,99.59683830294439,98.82871795880091,-0.7681203441434934,0.0,0.4077669902912621,-0.607180563489584,-0.025448403280553766,4.835727946715328,-6.968320227378361,1.7886383334354061,0.000739689128437333,0.0007388647570907127,-8.243713466203989e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,86.48192815091531,85.92748425322057,-0.5544438976947275,0.0,0.4139806881544948,-0.4112396460199344,-0.2941422575124567,7.051826005192702,-7.285391996450632,3.074736603930134,0.0008599964018940049,0.0008558492851022796,-4.1471167917252805e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,98.30536557646533,97.05633355120987,-1.2490320252554508,0.0,0.37787742899850524,-1.0531165087220482,-0.5613960527766482,10.754021487763767,-12.359765309505674,4.504287880196337,0.0007162887044408638,0.0007184550899665283,2.1663855256643792e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,94.00432414594435,93.50975803480723,-0.4945661111371177,0.0,0.4111971735290121,-0.3236289140492769,-0.12043311994814027,17.26662647560357,-17.34584845655942,8.596401790684535,0.0008529439460938986,0.0008823503722562771,2.940642616237856e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,93.95001796852559,93.48088774435642,-0.46913022416918015,0.0,0.4119333697433097,-0.29517876170627466,-0.10552758233200779,17.282733915988665,-17.3464163502974,8.601613259160356,0.000855005680815432,0.0008845619852308041,2.9556304415372046e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,94.05234512522821,91.71184209599382,-2.3405030292343865,0.0,0.36553879603206957,-2.1295433865048854,-1.0422946537466085,8.940666207661366,-12.222136183223254,4.652019939757196,0.0007339880046192822,0.0007217941718214903,-1.2193832797791725e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,93.98241586250585,91.64901501912752,-2.3334008433783353,0.0,0.36575398447078056,-2.1212167349689577,-1.040102388844818,8.943434778906562,-12.215741678326745,4.652019939757196,0.0007339550031421765,0.0007217804509627961,-1.2174552179380376e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,94.9878256823754,93.83030574398775,-1.157519938387664,0.0,0.38131904921325743,-0.9496877659907199,-0.6981006068894346,12.343099245947363,-13.126725192669364,5.5902429963933855,0.0007795060212224784,0.0007837929557182683,4.286934495789701e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,116.10019047346424,115.49528006968009,-0.6049104037841289,0.0,0.36162110703114375,-0.4164552388717864,0.5728139443321058,14.938871718632887,-18.692495175145808,3.132935744538983,0.0005671689874035285,0.0006210242853880499,5.3855297984521456e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,recent_spike_position,ex_post_descriptive,11422,98.90921108433383,98.3528512719827,-0.5563598123511331,0.0,0.3955524426545263,-0.40177102556108596,-0.1400168094107077,13.291890664664647,-13.809004741033378,5.289702812648725,0.000752464803496576,0.0007724789890140153,2.00141855174391e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,98.52578616093506,97.0662420614196,-1.4595440995154578,0.0,0.36988227025127396,-1.1981883853481055,-0.6215900948584596,8.461680016179455,-10.656100328192665,3.8219448189549743,0.0006967547171212636,0.0006911728479759602,-5.581869145303438e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,100.96883361655114,98.74206073346377,-2.226772883087371,0.0,0.3610223642172524,-2.3091232671701136,-0.9042395441897578,15.615739686466423,-19.536178547436933,5.447902477075118,0.0005847743581551009,0.000581694538839189,-3.0798193159118267e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,111.82786668317745,114.01668302331072,2.188816340133258,0.0,0.409527468305801,2.3558958746456473,2.3786068627944372,21.197441103645655,-18.94504852367645,5.7455445578934246,0.0008217957608401553,0.0009334718250555826,0.00011167606421542733,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,96.29234327034767,96.64062864095062,0.34828537060296155,0.0,0.4235057983942908,0.47991137955053176,0.47144948319881297,17.867951151727997,-16.89432548817734,8.233211985550575,0.0009227049051784125,0.000971133626121886,4.8428720943473795e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,90.43581014461408,88.62668888769524,-1.8091212569188622,0.0,0.392,-1.627754341675176,-1.0303341654685354,16.253391728522566,-18.008266532685038,9.191032255710692,0.0007441411146034777,0.0007438793773577062,-2.6173724577136323e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_OPS_HG,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,89.82065080040314,87.87374729865701,-1.9469035017461263,0.0,0.3825956489122281,-1.8440844984199944,-1.2292075428919118,14.02131425036173,-15.228269742987607,7.137050449537688,0.000684013062885192,0.0006770464667444579,-6.966596140734191e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
